time_sec,gpu_milli,cpu_milli,memory_mib,num_gpu
7172400,11380,146000,319488,13
7173000,11380,146000,319488,13
7173600,11380,146000,319488,13
7174200,11380,146000,319488,13
7174800,11380,146000,319488,13
7175400,11380,146000,319488,13
7176000,11380,146000,319488,13
7176600,11380,146000,319488,13
7177200,11380,146000,319488,13
7177800,11380,146000,319488,13
7178400,11380,146000,319488,13
7179000,11380,146000,319488,13
7179600,11380,146000,319488,13
7180200,11380,146000,319488,13
7180800,11380,146000,319488,13
7181400,11380,146000,319488,13
7182000,11380,146000,319488,13
7182600,11380,146000,319488,13
7183200,11380,146000,319488,13
7183800,11380,146000,319488,13
7184400,11380,146000,319488,13
7185000,11380,146000,319488,13
7185600,11380,146000,319488,13
7186200,11380,146000,319488,13
7186800,11380,146000,319488,13
7187400,11380,146000,319488,13
7188000,11380,146000,319488,13
7188600,11380,146000,319488,13
7189200,11380,146000,319488,13
7189800,11380,146000,319488,13
7190400,11380,146000,319488,13
7191000,11380,146000,319488,13
7191600,11380,146000,319488,13
7192200,11380,146000,319488,13
7192800,11380,146000,319488,13
7193400,11380,146000,319488,13
7194000,11380,146000,319488,13
7194600,11380,146000,319488,13
7195200,11380,146000,319488,13
7195800,11380,146000,319488,13
7196400,11380,146000,319488,13
7197000,11380,146000,319488,13
7197600,11380,146000,319488,13
7198200,11380,146000,319488,13
7198800,11380,146000,319488,13
7199400,11380,146000,319488,13
7200000,11380,146000,319488,13
7200600,11380,146000,319488,13
7201200,11380,146000,319488,13
7201800,11380,146000,319488,13
7202400,11380,146000,319488,13
7203000,11380,146000,319488,13
7203600,11380,146000,319488,13
7204200,11380,146000,319488,13
7204800,11380,146000,319488,13
7205400,11380,146000,319488,13
7206000,11380,146000,319488,13
7206600,11380,146000,319488,13
7207200,11380,146000,319488,13
7207800,11380,146000,319488,13
7208400,11380,146000,319488,13
7209000,11380,146000,319488,13
7209600,11380,146000,319488,13
7210200,11380,146000,319488,13
7210800,11380,146000,319488,13
7211400,11380,146000,319488,13
7212000,11380,146000,319488,13
7212600,11380,146000,319488,13
7213200,11380,146000,319488,13
7213800,11380,146000,319488,13
7214400,11380,146000,319488,13
7215000,11380,146000,319488,13
7215600,11380,146000,319488,13
7216200,11380,146000,319488,13
7216800,11380,146000,319488,13
7217400,11380,146000,319488,13
7218000,11380,146000,319488,13
7218600,11380,146000,319488,13
7219200,11380,146000,319488,13
7219800,11380,146000,319488,13
7220400,11380,146000,319488,13
7221000,11380,146000,319488,13
7221600,11380,146000,319488,13
7222200,11380,146000,319488,13
7222800,11380,146000,319488,13
7223400,11380,146000,319488,13
7224000,11380,146000,319488,13
7224600,11380,146000,319488,13
7225200,11380,146000,319488,13
7225800,11380,146000,319488,13
7226400,11380,146000,319488,13
7227000,11380,146000,319488,13
7227600,11380,146000,319488,13
7228200,11380,146000,319488,13
7228800,11380,146000,319488,13
7229400,11380,146000,319488,13
7230000,11380,146000,319488,13
7230600,11380,146000,319488,13
7231200,11380,146000,319488,13
7231800,11380,146000,319488,13
7232400,11380,146000,319488,13
7233000,11380,146000,319488,13
7233600,11380,146000,319488,13
7234200,11380,146000,319488,13
7234800,11380,146000,319488,13
7235400,11380,146000,319488,13
7236000,11380,146000,319488,13
7236600,11380,146000,319488,13
7237200,11380,146000,319488,13
7237800,11380,146000,319488,13
7238400,11380,146000,319488,13
7239000,11380,146000,319488,13
7239600,11380,146000,319488,13
7240200,11380,146000,319488,13
7240800,11380,146000,319488,13
7241400,11380,146000,319488,13
7242000,11380,146000,319488,13
7242600,11380,146000,319488,13
7243200,11380,146000,319488,13
7243800,11380,146000,319488,13
7244400,11380,146000,319488,13
7245000,11380,146000,319488,13
7245600,11380,146000,319488,13
7246200,11380,146000,319488,13
7246800,11380,146000,319488,13
7247400,11380,146000,319488,13
7248000,11380,146000,319488,13
7248600,11380,146000,319488,13
7249200,11380,146000,319488,13
7249800,11380,146000,319488,13
7250400,11380,146000,319488,13
7251000,11380,146000,319488,13
7251600,11380,146000,319488,13
7252200,11380,146000,319488,13
7252800,11380,146000,319488,13
7253400,11380,146000,319488,13
7254000,11380,146000,319488,13
7254600,11380,146000,319488,13
7255200,11380,146000,319488,13
7255800,11380,146000,319488,13
7256400,11380,146000,319488,13
7257000,11380,146000,319488,13
7257600,11380,146000,319488,13
7258200,11380,146000,319488,13
7258800,11380,146000,319488,13
7259400,11380,146000,319488,13
7260000,11380,146000,319488,13
7260600,11380,146000,319488,13
7261200,11380,146000,319488,13
7261800,11380,146000,319488,13
7262400,11380,146000,319488,13
7263000,11380,146000,319488,13
7263600,11380,146000,319488,13
7264200,11380,146000,319488,13
7264800,11380,146000,319488,13
7265400,11380,146000,319488,13
7266000,11380,146000,319488,13
7266600,11380,146000,319488,13
7267200,11380,146000,319488,13
7267800,11380,146000,319488,13
7268400,11380,146000,319488,13
7269000,11380,146000,319488,13
7269600,11380,146000,319488,13
7270200,11380,146000,319488,13
7270800,11380,146000,319488,13
7271400,11380,146000,319488,13
7272000,11380,146000,319488,13
7272600,11380,146000,319488,13
7273200,11380,146000,319488,13
7273800,11380,146000,319488,13
7274400,11380,146000,319488,13
7275000,11380,146000,319488,13
7275600,11380,146000,319488,13
7276200,11380,146000,319488,13
7276800,11380,146000,319488,13
7277400,11380,146000,319488,13
7278000,11380,146000,319488,13
7278600,11380,146000,319488,13
7279200,11380,146000,319488,13
7279800,11380,146000,319488,13
7280400,11380,146000,319488,13
7281000,11380,146000,319488,13
7281600,11380,146000,319488,13
7282200,11380,146000,319488,13
7282800,11380,146000,319488,13
7283400,11380,146000,319488,13
7284000,11380,146000,319488,13
7284600,11380,146000,319488,13
7285200,11380,146000,319488,13
7285800,11380,146000,319488,13
7286400,11380,146000,319488,13
7287000,11380,146000,319488,13
7287600,11380,146000,319488,13
7288200,11380,146000,319488,13
7288800,11380,146000,319488,13
7289400,11380,146000,319488,13
7290000,11380,146000,319488,13
7290600,11380,146000,319488,13
7291200,11380,146000,319488,13
7291800,11380,146000,319488,13
7292400,11380,146000,319488,13
7293000,11380,146000,319488,13
7293600,11380,146000,319488,13
7294200,11380,146000,319488,13
7294800,11380,146000,319488,13
7295400,11380,146000,319488,13
7296000,11380,146000,319488,13
7296600,11380,146000,319488,13
7297200,11380,146000,319488,13
7297800,11380,146000,319488,13
7298400,11380,146000,319488,13
7299000,11380,146000,319488,13
7299600,11380,146000,319488,13
7300200,11380,146000,319488,13
7300800,11380,146000,319488,13
7301400,11380,146000,319488,13
7302000,11380,146000,319488,13
7302600,11380,146000,319488,13
7303200,11380,146000,319488,13
7303800,11380,146000,319488,13
7304400,11380,146000,319488,13
7305000,11380,146000,319488,13
7305600,11380,146000,319488,13
7306200,11380,146000,319488,13
7306800,11380,146000,319488,13
7307400,11380,146000,319488,13
7308000,11380,146000,319488,13
7308600,11380,146000,319488,13
7309200,11380,146000,319488,13
7309800,11380,146000,319488,13
7310400,11380,146000,319488,13
7311000,11380,146000,319488,13
7311600,11380,146000,319488,13
7312200,11380,146000,319488,13
7312800,11380,146000,319488,13
7313400,11380,146000,319488,13
7314000,11380,146000,319488,13
7314600,11380,146000,319488,13
7315200,11380,146000,319488,13
7315800,11380,146000,319488,13
7316400,11380,146000,319488,13
7317000,11380,146000,319488,13
7317600,11380,146000,319488,13
7318200,11380,146000,319488,13
7318800,11380,146000,319488,13
7319400,11380,146000,319488,13
7320000,11380,146000,319488,13
7320600,11380,146000,319488,13
7321200,11380,146000,319488,13
7321800,11380,146000,319488,13
7322400,11380,146000,319488,13
7323000,11380,146000,319488,13
7323600,11380,146000,319488,13
7324200,11380,146000,319488,13
7324800,11380,146000,319488,13
7325400,11380,146000,319488,13
7326000,11380,146000,319488,13
7326600,11380,146000,319488,13
7327200,11380,146000,319488,13
7327800,11380,146000,319488,13
7328400,11380,146000,319488,13
7329000,11380,146000,319488,13
7329600,11380,146000,319488,13
7330200,11380,146000,319488,13
7330800,11380,146000,319488,13
7331400,11380,146000,319488,13
7332000,11380,146000,319488,13
7332600,11380,146000,319488,13
7333200,11380,146000,319488,13
7333800,11380,146000,319488,13
7334400,11380,146000,319488,13
7335000,11380,146000,319488,13
7335600,11380,146000,319488,13
7336200,11380,146000,319488,13
7336800,11380,146000,319488,13
7337400,11380,146000,319488,13
7338000,11380,146000,319488,13
7338600,11380,146000,319488,13
7339200,11380,146000,319488,13
7339800,11380,146000,319488,13
7340400,11380,146000,319488,13
7341000,11380,146000,319488,13
7341600,11380,146000,319488,13
7342200,11380,146000,319488,13
7342800,11380,146000,319488,13
7343400,11380,146000,319488,13
7344000,11380,146000,319488,13
7344600,11380,146000,319488,13
7345200,11380,146000,319488,13
7345800,11380,146000,319488,13
7346400,11380,146000,319488,13
7347000,11380,146000,319488,13
7347600,11380,146000,319488,13
7348200,11380,146000,319488,13
7348800,11380,146000,319488,13
7349400,11380,146000,319488,13
7350000,11380,146000,319488,13
7350600,11380,146000,319488,13
7351200,11380,146000,319488,13
7351800,11380,146000,319488,13
7352400,11380,146000,319488,13
7353000,11380,146000,319488,13
7353600,11380,146000,319488,13
7354200,11380,146000,319488,13
7354800,11380,146000,319488,13
7355400,11380,146000,319488,13
7356000,11380,146000,319488,13
7356600,11380,146000,319488,13
7357200,11380,146000,319488,13
7357800,11380,146000,319488,13
7358400,11380,146000,319488,13
7359000,11380,146000,319488,13
7359600,11380,146000,319488,13
7360200,11380,146000,319488,13
7360800,11380,146000,319488,13
7361400,11380,146000,319488,13
7362000,11380,146000,319488,13
7362600,11380,146000,319488,13
7363200,11380,146000,319488,13
7363800,11380,146000,319488,13
7364400,11380,146000,319488,13
7365000,11380,146000,319488,13
7365600,11380,146000,319488,13
7366200,11380,146000,319488,13
7366800,11380,146000,319488,13
7367400,11380,146000,319488,13
7368000,11380,146000,319488,13
7368600,11380,146000,319488,13
7369200,11380,146000,319488,13
7369800,11380,146000,319488,13
7370400,11380,146000,319488,13
7371000,11380,146000,319488,13
7371600,11380,146000,319488,13
7372200,11380,146000,319488,13
7372800,11380,146000,319488,13
7373400,11380,146000,319488,13
7374000,11380,146000,319488,13
7374600,11380,146000,319488,13
7375200,11380,146000,319488,13
7375800,11380,146000,319488,13
7376400,11380,146000,319488,13
7377000,11380,146000,319488,13
7377600,11380,146000,319488,13
7378200,11380,146000,319488,13
7378800,11380,146000,319488,13
7379400,11380,146000,319488,13
7380000,11380,146000,319488,13
7380600,11380,146000,319488,13
7381200,11380,146000,319488,13
7381800,11380,146000,319488,13
7382400,11380,146000,319488,13
7383000,11380,146000,319488,13
7383600,11380,146000,319488,13
7384200,11380,146000,319488,13
7384800,11380,146000,319488,13
7385400,11380,146000,319488,13
7386000,11380,146000,319488,13
7386600,11380,146000,319488,13
7387200,11380,146000,319488,13
7387800,11380,146000,319488,13
7388400,11380,146000,319488,13
7389000,11380,146000,319488,13
7389600,11380,146000,319488,13
7390200,11380,146000,319488,13
7390800,11380,146000,319488,13
7391400,11380,146000,319488,13
7392000,11380,146000,319488,13
7392600,11380,146000,319488,13
7393200,11380,146000,319488,13
7393800,11380,146000,319488,13
7394400,11380,146000,319488,13
7395000,11380,146000,319488,13
7395600,11380,146000,319488,13
7396200,11380,146000,319488,13
7396800,11380,146000,319488,13
7397400,11380,146000,319488,13
7398000,11380,146000,319488,13
7398600,11380,146000,319488,13
7399200,11380,146000,319488,13
7399800,11380,146000,319488,13
7400400,11380,146000,319488,13
7401000,11380,146000,319488,13
7401600,11380,146000,319488,13
7402200,11380,146000,319488,13
7402800,11380,146000,319488,13
7403400,11380,146000,319488,13
7404000,11380,146000,319488,13
7404600,11380,146000,319488,13
7405200,11380,146000,319488,13
7405800,11380,146000,319488,13
7406400,11380,146000,319488,13
7407000,11380,146000,319488,13
7407600,11380,146000,319488,13
7408200,11380,146000,319488,13
7408800,11380,146000,319488,13
7409400,11380,146000,319488,13
7410000,11380,146000,319488,13
7410600,11380,146000,319488,13
7411200,11380,146000,319488,13
7411800,11380,146000,319488,13
7412400,11380,146000,319488,13
7413000,11380,146000,319488,13
7413600,11380,146000,319488,13
7414200,11380,146000,319488,13
7414800,11380,146000,319488,13
7415400,11380,146000,319488,13
7416000,11380,146000,319488,13
7416600,11380,146000,319488,13
7417200,11380,146000,319488,13
7417800,11380,146000,319488,13
7418400,11380,146000,319488,13
7419000,11380,146000,319488,13
7419600,11380,146000,319488,13
7420200,11380,146000,319488,13
7420800,11380,146000,319488,13
7421400,11380,146000,319488,13
7422000,11380,146000,319488,13
7422600,11380,146000,319488,13
7423200,11380,146000,319488,13
7423800,11380,146000,319488,13
7424400,11380,146000,319488,13
7425000,11380,146000,319488,13
7425600,11380,146000,319488,13
7426200,11380,146000,319488,13
7426800,11380,146000,319488,13
7427400,11380,146000,319488,13
7428000,11380,146000,319488,13
7428600,11380,146000,319488,13
7429200,11380,146000,319488,13
7429800,11380,146000,319488,13
7430400,11380,146000,319488,13
7431000,11380,146000,319488,13
7431600,11380,146000,319488,13
7432200,11380,146000,319488,13
7432800,11380,146000,319488,13
7433400,11380,146000,319488,13
7434000,11380,146000,319488,13
7434600,11380,146000,319488,13
7435200,11380,146000,319488,13
7435800,11380,146000,319488,13
7436400,11380,146000,319488,13
7437000,11380,146000,319488,13
7437600,11380,146000,319488,13
7438200,11380,146000,319488,13
7438800,11380,146000,319488,13
7439400,11380,146000,319488,13
7440000,11380,146000,319488,13
7440600,11380,146000,319488,13
7441200,11380,146000,319488,13
7441800,11380,146000,319488,13
7442400,11380,146000,319488,13
7443000,11380,146000,319488,13
7443600,11380,146000,319488,13
7444200,11380,146000,319488,13
7444800,11380,146000,319488,13
7445400,11380,146000,319488,13
7446000,11380,146000,319488,13
7446600,11380,146000,319488,13
7447200,11380,146000,319488,13
7447800,11380,146000,319488,13
7448400,11380,146000,319488,13
7449000,11380,146000,319488,13
7449600,11380,146000,319488,13
7450200,11380,146000,319488,13
7450800,11380,146000,319488,13
7451400,11380,146000,319488,13
7452000,11380,146000,319488,13
7452600,11380,146000,319488,13
7453200,11380,146000,319488,13
7453800,11380,146000,319488,13
7454400,11380,146000,319488,13
7455000,11380,146000,319488,13
7455600,11380,146000,319488,13
7456200,11380,146000,319488,13
7456800,11380,146000,319488,13
7457400,11380,146000,319488,13
7458000,11380,146000,319488,13
7458600,11380,146000,319488,13
7459200,11380,146000,319488,13
7459800,11380,146000,319488,13
7460400,11380,146000,319488,13
7461000,11380,146000,319488,13
7461600,11380,146000,319488,13
7462200,11380,146000,319488,13
7462800,11380,146000,319488,13
7463400,11380,146000,319488,13
7464000,11380,146000,319488,13
7464600,11380,146000,319488,13
7465200,11380,146000,319488,13
7465800,11380,146000,319488,13
7466400,11380,146000,319488,13
7467000,11380,146000,319488,13
7467600,11380,146000,319488,13
7468200,11380,146000,319488,13
7468800,11380,146000,319488,13
7469400,11380,146000,319488,13
7470000,11380,146000,319488,13
7470600,11380,146000,319488,13
7471200,11380,146000,319488,13
7471800,11380,146000,319488,13
7472400,11380,146000,319488,13
7473000,11380,146000,319488,13
7473600,11380,146000,319488,13
7474200,11380,146000,319488,13
7474800,11380,146000,319488,13
7475400,11380,146000,319488,13
7476000,11380,146000,319488,13
7476600,11380,146000,319488,13
7477200,11380,146000,319488,13
7477800,11380,146000,319488,13
7478400,11380,146000,319488,13
7479000,11380,146000,319488,13
7479600,11380,146000,319488,13
7480200,11380,146000,319488,13
7480800,11380,146000,319488,13
7481400,11380,146000,319488,13
7482000,11380,146000,319488,13
7482600,11380,146000,319488,13
7483200,11380,146000,319488,13
7483800,11380,146000,319488,13
7484400,11380,146000,319488,13
